time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1605194534.0873263,4161.41025621,4171.92307679,4272.17948725,4074.99999966,4182.43589730,4205.76923070,4156.41025621,4319.23076937,4228.97435891,4194.23076910,4238.07692308,4197.94871781,4240.89743590,4297.82051289
1605194534.0873263,4142.94871774,4139.23076903,4236.41025641,4148.20512800,4200.25641012,4214.61538455,4164.35897415,4212.82051275,4187.94871781,4176.92307679,4200.76923063,4207.69230763,4193.20512807,4295.00000007
1605194534.0873263,4170.25641012,4193.58974345,4175.12820499,4098.46153812,4182.82051269,4222.43589737,4148.97435877,4269.48717956,4222.43589737,4200.51282038,4175.64102551,4254.74358975,4217.17948711,4271.41025648
1605194534.0873263,4134.10256383,4126.92307665,4164.35897415,4116.02564075,4140.12820492,4200.12820499,4154.10256390,4219.10256404,4213.46153840,4198.97435884,4191.53846140,4275.00000007,4219.23076917,4290.64102571
1605194534.0873263,4138.20512800,4123.97435870,4182.56410243,4149.74358954,4178.33333320,4209.10256404,4144.61538441,4185.51282038,4199.61538448,4191.02564089,4187.30769217,4204.35897429,4198.07692294,4292.56410264
1605194534.0873263,4198.97435884,4167.69230749,4288.84615392,4118.58974332,4154.99999980,4186.79487166,4138.46153826,4265.38461539,4220.12820506,4202.30769224,4215.25641019,4212.94871788,4245.64102564,4325.89743604
1605194534.0873263,4139.35897415,4108.97435870,4259.23076923,4167.82051262,4172.17948704,4209.48717942,4159.74358954,4204.48717942,4186.28205115,4190.51282038,4186.66666653,4194.87179474,4200.76923063,4285.00000007
1605194534.0873263,4168.33333320,4185.25641012,4166.41025621,4117.43589716,4164.61538441,4195.38461525,4146.79487159,4247.82051282,4199.99999986,4193.97435884,4201.02564096,4159.74358954,4228.46153840,4313.71794886
1605194534.0873263,4145.25641005,4153.71794851,4178.58974345,4129.48717921,4119.35897408,4183.84615371,4140.51282031,4224.61538455,4201.02564096,4189.87179474,4215.51282045,4177.43589730,4228.71794865,4343.07692329
1605194534.0873263,4121.66666639,4146.53846133,4197.56410243,4155.64102544,4171.41025628,4215.25641019,4155.25641005,4215.64102558,4176.66666653,4180.64102551,4189.61538448,4159.74358954,4213.46153840,4278.71794879
1605194534.0873263,4186.79487166,4201.02564096,4244.61538462,4115.64102537,4179.87179474,4173.84615371,4132.82051255,4283.71794879,4193.71794858,4191.28205115,4229.10256404,4184.99999986,4270.38461546,4345.25641047
1605194534.0873263,4146.02564082,4106.53846126,4231.53846147,4182.56410243,4192.94871781,4203.84615378,4135.89743569,4195.25641012,4202.05128199,4187.43589730,4194.99999986,4166.53846133,4217.05128199,4350.00000021
1605194534.0873263,4213.33333327,4156.79487159,4182.82051269,4154.87179467,4189.99999986,4207.30769224,4178.71794858,4225.38461532,4223.58974352,4189.99999986,4199.35897422,4166.53846133,4269.35897443,4316.66666681
1605194534.0873263,4192.05128192,4140.51282031,4195.64102551,4172.82051269,4145.38461518,4180.89743576,4145.51282031,4212.94871788,4203.33333327,4191.28205115,4222.94871788,4213.58974352,4282.69230777,4360.12820534
1605194534.0873263,4145.64102544,4113.84615357,4193.58974345,4205.64102558,4187.05128192,4218.07692301,4152.56410236,4177.94871781,4185.38461525,4193.84615371,4195.38461525,4185.12820499,4223.07692301,4323.97435912
1605194534.0873263,4235.51282052,4208.71794865,4204.23076917,4158.33333313,4206.79487173,4189.87179474,4181.02564089,4238.58974359,4206.92307686,4199.35897422,4234.87179488,4228.20512814,4286.28205136,4326.92307707
1605194534.0873263,4162.82051262,4151.28205108,4210.64102558,4224.61538455,4189.23076910,4207.17948711,4135.64102544,4170.25641012,4176.28205115,4184.35897422,4196.92307679,4255.12820513,4244.87179488,4350.51282073
1605194534.0873263,4223.33333327,4181.53846140,4195.25641012,4186.92307679,4202.30769224,4203.71794865,4164.74358954,4211.66666660,4175.38461525,4193.46153833,4202.43589737,4198.33333320,4250.38461539,4332.56410278
1605194534.0873263,4291.92307700,4198.46153833,4194.10256397,4190.25641012,4199.48717935,4186.79487166,4159.10256390,4196.53846140,4173.97435884,4199.87179474,4217.43589737,4219.61538455,4260.00000000,4341.15384637
1605194534.0873263,4166.79487159,4137.94871774,4173.58974345,4211.41025634,4200.38461525,4212.69230763,4131.66666639,4162.82051262,4165.89743569,4188.07692294,4175.25641012,4247.05128206,4226.79487173,4340.12820534
1605194534.0873263,4190.25641012,4179.35897422,4190.12820499,4133.84615357,4216.15384609,4177.69230756,4157.69230749,4249.61538462,4188.58974345,4192.56410243,4224.99999993,4240.89743590,4292.05128212,4351.41025662
1605194534.0873263,4196.15384602,4144.23076903,4190.76923063,4193.58974345,4193.58974345,4196.15384602,4133.58974332,4163.84615364,4164.48717928,4187.17948704,4192.94871781,4176.53846140,4242.05128206,4367.30769259
1605194534.0873263,4166.66666646,4162.17948697,4166.15384595,4140.12820492,4189.74358961,4170.25641012,4136.53846133,4210.51282045,4181.79487166,4186.92307679,4200.64102551,4116.66666639,4259.23076923,4369.10256438
1605194534.0873263,4213.46153840,4195.25641012,4179.74358961,4150.38461518,4241.66666667,4164.61538441,4138.07692287,4226.15384609,4187.69230756,4182.82051269,4214.48717942,4154.74358954,4277.17948725,4383.20512849
1605194534.0873263,4231.41025634,4170.25641012,4182.30769217,4240.00000000,4218.46153840,4202.17948711,4131.53846126,4142.94871774,4166.79487159,4178.33333320,4163.58974339,4194.10256397,4208.97435891,4383.58974387
1605194534.088387,4239.48717949,4210.38461532,4223.33333327,4143.58974339,4171.66666653,4120.38461511,4150.25641005,4244.61538462,4204.74358968,4195.25641012,4239.35897436,4208.20512814,4285.64102571,4392.56410285
1605194534.088387,4177.94871781,4169.87179474,4213.46153840,4195.51282038,4225.64102558,4170.25641012,4141.92307672,4183.46153833,4187.94871781,4190.25641012,4207.56410250,4217.69230763,4246.66666667,4391.66666695
1605194534.088387,4221.92307686,4171.02564089,4199.99999986,4224.10256404,4221.53846147,4183.33333320,4146.53846133,4166.53846133,4180.25641012,4188.84615371,4213.33333327,4195.89743576,4235.76923077,4400.51282086
1605194534.088387,4248.33333334,4201.41025634,4235.51282052,4165.64102544,4175.76923063,4121.41025614,4152.17948697,4222.17948711,4196.28205115,4199.48717935,4261.92307693,4204.10256404,4284.23076930,4428.58974394
1605194534.088387,4165.51282031,4164.87179467,4199.10256397,4218.20512814,4225.76923070,4187.05128192,4144.35897415,4159.99999980,4162.05128185,4187.94871781,4189.87179474,4201.02564096,4224.87179481,4386.79487208
1605194534.088387,4243.58974359,4200.51282038,4230.12820506,4175.64102551,4192.56410243,4131.92307665,4145.89743569,4237.05128206,4168.07692287,4182.94871781,4255.38461539,4209.99999993,4292.56410264,4429.61538497
1605194534.088387,4197.69230756,4168.58974345,4214.99999993,4163.97435877,4180.64102551,4139.74358954,4142.17948697,4213.20512814,4174.35897422,4182.94871781,4213.58974352,4212.69230763,4257.56410257,4456.66666709
1605194534.088387,4181.53846140,4165.51282031,4193.33333320,4207.05128199,4225.76923070,4180.64102551,4140.89743569,4157.05128185,4165.12820492,4181.02564089,4186.02564089,4184.87179474,4227.30769224,4385.76923105
1605194534.088387,4240.51282052,4206.92307686,4248.46153847,4159.61538441,4165.38461518,4116.53846126,4147.05128185,4229.74358968,4178.71794858,4182.56410243,4259.61538462,4225.25641019,4303.71794886,4447.69230811
1605194534.088387,4172.17948704,4174.87179474,4201.28205122,4182.69230756,4206.28205122,4170.64102551,4147.82051262,4186.15384602,4174.10256397,4175.76923063,4161.92307672,4213.20512814,4233.97435898,4477.69230818
1605194534.088387,4275.25641033,4230.89743583,4264.10256411,4199.23076910,4202.43589737,4136.28205108,4146.28205108,4184.10256397,4191.92307679,4175.25641012,4205.51282045,4190.64102551,4271.15384623,4474.87179536
1605194534.088387,4221.41025634,4231.79487173,4244.74358975,4171.79487166,4177.43589730,4117.05128178,4139.10256390,4210.89743583,4211.41025634,4176.92307679,4212.43589737,4189.48717935,4276.28205136,4486.02564152
1605194534.088387,4184.10256397,4238.71794872,4180.12820499,4214.61538455,4238.33333334,4167.17948697,4133.84615357,4173.58974345,4189.74358961,4179.35897422,4145.51282031,4141.15384595,4217.05128199,4419.61538497
1605194534.088387,4283.58974366,4283.46153853,4278.46153853,4224.74358968,4187.43589730,4119.74358947,4107.94871767,4187.30769217,4181.53846140,4191.28205115,4228.20512814,4175.12820499,4269.35897443,4451.15384657
1605194534.088387,4145.38461518,4171.41025628,4247.82051282,4247.17948718,4219.10256404,4175.12820499,4084.61538427,4171.02564089,4174.23076910,4188.97435884,4190.38461525,4171.53846140,4220.64102558,4508.71794928
1605194534.088387,4169.87179474,4119.99999973,4295.38461546,4265.00000000,4230.51282045,4191.53846140,4121.02564075,4185.38461525,4176.53846140,4179.99999986,4184.87179474,4173.20512807,4236.15384616,4516.02564159
1605194534.088387,4177.17948704,4111.41025614,4301.66666681,4243.97435898,4196.28205115,4186.79487166,4111.66666639,4226.41025634,4201.92307686,4173.46153833,4190.38461525,4213.20512814,4283.97435905,4501.66666723
1605194534.088387,4122.69230742,4099.99999966,4221.41025634,4253.71794872,4236.28205129,4205.38461532,4104.61538434,4198.07692294,4219.61538455,4167.30769210,4129.10256383,4182.30769217,4258.97435898,4451.02564145
1605194534.088387,4228.71794865,4142.82051262,4272.82051289,4224.74358968,4190.25641012,4126.53846126,4139.99999980,4206.66666660,4247.82051282,4159.99999980,4180.12820499,4213.33333327,4321.66666681,4494.10256459
1605194534.088387,4172.17948704,4115.76923050,4189.99999986,4210.64102558,4239.74358975,4161.92307672,4120.12820485,4230.38461532,4259.35897436,4143.46153826,4154.35897415,4194.10256397,4325.25641040,4529.87179550
1605194534.088387,4193.33333320,4132.94871767,4189.10256397,4188.97435884,4263.07692308,4174.23076910,4147.17948697,4246.41025641,4246.02564103,4152.94871774,4143.20512800,4171.92307679,4301.53846168,4517.56410312
1605194534.088387,4232.43589737,4165.76923056,4227.05128199,4170.64102551,4196.02564089,4141.92307672,4158.46153826,4247.43589744,4228.07692301,4182.05128192,4188.97435884,4215.38461532,4282.17948725,4543.71794935
1605194534.088387,4160.51282031,4157.82051262,4165.12820492,4204.35897429,4222.82051275,4190.89743576,4131.41025614,4180.12820499,4196.79487166,4187.94871781,4177.94871781,4176.79487166,4233.33333327,4541.41025704
1605194534.088387,4198.71794858,4187.43589730,4234.35897436,4176.79487166,4177.56410243,4157.43589723,4157.82051262,4160.25641005,4187.17948704,4187.05128192,4224.61538455,4200.89743576,4266.79487187,4559.61538524
1605194534.088387,4175.89743576,4174.74358961,4206.02564096,4181.79487166,4178.97435884,4171.92307679,4151.53846133,4162.43589723,4183.97435884,4188.07692294,4213.84615378,4226.79487173,4251.92307693,4578.33333403
1605194534.088387,4157.17948697,4175.12820499,4158.20512800,4186.79487166,4198.58974345,4204.61538455,4150.38461518,4126.53846126,4164.87179467,4185.51282038,4209.23076917,4246.02564103,4237.69230770,4576.02564172
1605194534.088387,4202.94871788,4206.92307686,4209.48717942,4160.25641005,4147.17948697,4178.20512807,4159.23076903,4151.15384595,4165.64102544,4188.97435884,4240.25641026,4273.33333341,4263.20512821,4597.43589820
1605194534.088387,4204.61538455,4203.97435891,4173.71794858,4199.74358961,4198.07692294,4222.17948711,4148.07692287,4168.07692287,4169.10256397,4189.99999986,4178.97435884,4187.82051269,4223.46153840,4594.10256480
1605194534.088387,4225.25641019,4211.02564096,4181.53846140,4177.17948704,4183.20512807,4206.53846147,4159.10256390,4164.10256390,4171.41025628,4188.07692294,4190.25641012,4203.46153840,4244.35897436,4610.25641102
1605194534.088387,4243.07692308,4217.82051275,4191.53846140,4167.43589723,4183.58974345,4191.28205115,4168.46153833,4177.17948704,4179.35897422,4187.69230756,4199.74358961,4211.15384609,4245.76923077,4618.33333410
1605194534.088387,4236.02564103,4217.17948711,4151.28205108,4192.94871781,4248.71794872,4217.69230763,4179.10256397,4152.17948697,4175.89743576,4188.33333320,4167.30769210,4162.17948697,4216.28205122,4614.74359051
1605194534.089384,4237.56410257,4213.97435891,4173.20512807,4143.84615364,4209.48717942,4187.82051269,4198.71794858,4154.48717928,4176.28205115,4191.66666653,4208.07692301,4223.71794865,4246.79487180,4650.38461622
1605194534.089384,4248.58974359,4220.25641019,4157.82051262,4139.99999980,4236.79487180,4200.38461525,4208.20512814,4157.43589723,4168.33333320,4191.02564089,4200.25641012,4190.64102551,4229.99999993,4630.00000084
1605194534.089384,4258.46153847,4238.97435898,4195.12820499,4171.92307679,4209.23076917,4165.51282031,4204.35897429,4147.05128185,4157.05128185,4193.97435884,4195.25641012,4168.58974345,4234.35897436,4632.30769315
1605194534.089384,4268.84615392,4215.38461532,4293.07692315,4212.82051275,4102.05128171,4133.33333306,4206.79487173,4164.35897415,4160.89743569,4197.43589730,4218.84615378,4190.89743576,4245.64102564,4681.92307783
1605194534.089384,4293.07692315,4228.46153840,4264.10256411,4229.74358968,4079.48717914,4182.05128192,4195.76923063,4147.30769210,4160.25641005,4196.41025628,4205.25641019,4157.17948697,4221.53846147,4687.69230860
1605194534.089384,4300.00000014,4303.33333348,4174.10256397,4153.33333313,4066.28205087,4181.15384602,4179.61538448,4150.64102544,4159.10256390,4198.46153833,4214.61538455,4197.43589730,4237.69230770,4709.61538559
1605194534.089384,4271.28205136,4299.48717963,4149.10256390,4143.97435877,4136.53846133,4187.43589730,4183.84615371,4186.66666653,4154.10256390,4187.56410243,4191.79487166,4166.79487159,4226.53846147,4667.17948809
1605194534.089384,4255.25641026,4248.58974359,4242.69230770,4196.15384602,4183.84615371,4161.79487159,4162.05128185,4224.10256404,4170.89743576,4177.05128192,4176.92307679,4133.20512793,4248.71794872,4651.66666750
1605194534.089384,4220.38461532,4222.30769224,4236.15384616,4216.28205122,4199.61538448,4156.79487159,4139.23076903,4271.15384623,4218.71794865,4184.99999986,4157.82051262,4154.99999980,4286.66666674,4693.46153944
1605194534.089384,4227.69230763,4191.02564089,4189.74358961,4236.41025641,4215.12820506,4174.61538448,4156.53846133,4293.20512828,4244.74358975,4179.35897422,4131.28205101,4159.23076903,4235.38461539,4685.89743680
1605194534.089384,4274.74358982,4162.17948697,4317.94871809,4210.89743583,4177.30769217,4100.38461504,4150.51282031,4244.48717949,4213.97435891,4157.17948697,4196.66666653,4248.46153847,4163.20512800,4731.79487284
1605194534.089384,4209.74358968,4236.02564103,4300.89743604,4171.15384602,4283.84615392,4111.79487152,4095.76923043,4143.97435877,4121.66666639,4168.07692287,4215.76923070,4244.48717949,4092.30769196,4753.71794976
1605194534.089384,4168.58974345,4336.66666688,4186.66666653,4148.07692287,4251.53846154,4130.64102537,4062.05128164,4159.48717928,4087.43589709,4223.71794865,4235.25641026,4291.66666674,4156.28205108,4721.79487277
1605194534.089384,4124.74358947,4221.92307686,4186.79487166,4205.38461532,4063.46153805,4118.20512793,4084.48717914,4178.58974345,4163.33333313,4228.46153840,4246.15384616,4413.33333368,4289.61538469,4774.23077035
1605194534.089384,4103.07692280,4103.71794844,4295.64102571,4335.38461560,4111.02564075,4182.69230756,4106.41025614,4058.84615343,4198.20512807,4191.66666653,4190.51282038,4197.69230756,4300.76923091,4811.66666785
1605194534.089384,4215.64102558,4173.97435884,4405.25641061,4384.10256438,4207.30769224,4197.69230756,4103.84615357,4067.94871754,4152.94871774,4210.64102558,4213.33333327,3970.89743528,4278.58974366,4784.87179599
1605194534.089384,4199.10256397,4091.15384581,4283.97435905,4388.58974387,4246.53846154,4220.12820506,4136.92307672,4215.25641019,4132.82051255,4225.38461532,4196.66666653,4074.48717914,4239.23076923,4732.05128310
1605194534.089384,4180.12820499,3927.17948649,4198.33333320,4348.46153867,4236.41025641,4217.82051275,4163.71794851,4237.17948718,4200.64102551,4185.64102551,4169.10256397,4252.94871795,4241.66666667,4732.17948823
1605194534.089384,4261.66666667,3995.64102509,4246.66666667,4299.23076930,4200.89743576,4168.71794858,4073.20512786,4171.28205115,4256.41025641,4165.12820492,4195.76923063,4264.87179488,4273.33333341,4764.61538573
1605194534.089384,4260.38461539,4086.41025607,4166.66666646,4302.69230784,4228.07692301,4198.97435884,4035.25640977,4206.66666660,4185.38461525,4156.28205108,4193.84615371,4211.41025634,4255.89743590,4713.84615482
1605194534.089384,4233.58974352,4050.76923036,4146.15384595,4260.12820513,4239.87179488,4186.79487166,4122.30769203,4286.15384623,4099.10256376,4136.41025621,4232.82051275,4273.07692315,4285.25641033,4708.97435995
1605194534.089384,4172.69230756,4070.38461504,4208.20512814,4203.33333327,4282.05128212,4168.07692287,4148.20512800,4198.20512807,4123.97435870,4210.38461532,4243.84615385,4328.20512835,4268.46153853,4790.38461650
1605194534.089384,4091.15384581,4157.17948697,4138.07692287,4115.12820485,4336.92307714,4203.46153840,4180.76923063,4072.69230735,4180.12820499,4324.48717963,4217.30769224,4365.38461567,4208.97435891,4809.35897554
1605194534.089384,4118.33333306,4258.20512821,4082.30769196,4020.64102516,4326.02564117,4190.12820499,4275.76923084,4126.41025614,4156.92307672,4281.41025648,4230.25641019,4311.53846168,4231.41025634,4811.02564221
